-1.1259  	0.16638  	-0.1706  	-1.8451  	-0.9283  	-1.3086  	-0.0716  	-0.0865  	0.13555  	0.15321  	0.77447  	0.01304  	-0.2636  	-0.3188  	-0.8715  	0.51768  	-0.1562  	-0.4244  	-0.3038  	-0.8049  	-0.5885  	0.15738  	-0.0348  	-0.1794  	0.56034  	-0.1721  	0.42632  	-0.7456  	0.59324  	0.33508  	0.04436  	-0.2391  	-0.1401  	0.14366  	-0.1874  	0.01598  	0.33922  	0.12845  	-0.4572  	0.34287  	0.39161  	-0.1299  	0.04328  	0.20755  	-0.1423  	-0.0562  	-0.0629  	0.14906  	0.11370  	-0.0815  	0.04103  	-0.0431  	-0.0680  	-0.0023  	-0.0218  	-0.0497  	0.00296  	-0.0107  	-0.0124  	-0.0516  	-0.0208  	0.04627  	-0.0484  	0.00239  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.1828  	0.16553  	-0.2412  	-1.9245  	-0.9971  	-1.3156  	-0.0805  	-0.1756  	0.10588  	0.09063  	0.81834  	-0.0395  	-0.2911  	-0.3797  	-0.8100  	0.43363  	-0.1200  	-0.4813  	-0.3180  	-0.8705  	-0.5289  	0.15015  	0.04901  	-0.1577  	0.52911  	-0.1703  	0.44289  	-0.8072  	0.56606  	0.32236  	0.05295  	-0.2471  	-0.1517  	0.15128  	-0.1523  	-0.0135  	0.40420  	0.13676  	-0.5099  	0.27825  	0.39192  	-0.1322  	0.01940  	0.20052  	-0.1303  	-0.0509  	-0.0658  	0.12094  	0.10407  	-0.0669  	0.03368  	-0.0409  	-0.0622  	0.00400  	-0.0301  	-0.0477  	0.00028  	-0.0071  	-0.0034  	-0.0570  	-0.0211  	0.05673  	-0.0396  	-0.0119  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.1508  	0.17725  	-0.2482  	-1.9515  	-0.9497  	-1.3278  	-0.0936  	-0.0976  	0.11992  	0.05340  	0.72868  	-0.0248  	-0.2698  	-0.3048  	-0.7073  	0.43544  	-0.1361  	-0.4652  	-0.3130  	-0.9072  	-0.5540  	0.17409  	0.11071  	-0.1823  	0.50308  	-0.1588  	0.42413  	-0.7912  	0.57166  	0.32262  	0.05098  	-0.2498  	-0.1462  	0.14912  	-0.1956  	-0.0253  	0.37036  	0.14688  	-0.4819  	0.31391  	0.39416  	-0.1242  	0.01947  	0.20557  	-0.1522  	-0.0597  	-0.0665  	0.13594  	0.10777  	-0.0749  	0.02949  	-0.0418  	-0.0652  	-0.0042  	-0.0277  	-0.0536  	-0.0001  	-0.0080  	-0.0097  	-0.0564  	-0.0213  	0.05992  	-0.0405  	-0.0027  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.1639  	0.20047  	-0.1640  	-2.0047  	-0.9577  	-1.3386  	-0.0776  	-0.0880  	0.12754  	0.14826  	0.75304  	0.00176  	-0.2216  	-0.2001  	-0.8326  	0.45710  	-0.1892  	-0.4553  	-0.3175  	-0.8227  	-0.6475  	0.17089  	0.03270  	-0.2458  	0.46898  	-0.1558  	0.30122  	-0.6960  	0.60371  	0.31951  	0.07317  	-0.2720  	-0.0908  	0.15954  	-0.2075  	-0.0304  	0.34182  	0.11146  	-0.4538  	0.30702  	0.41967  	-0.1355  	0.04741  	0.21412  	-0.1490  	-0.0595  	-0.0664  	0.14660  	0.11579  	-0.0787  	0.02958  	-0.0469  	-0.0635  	-0.0065  	-0.0307  	-0.0587  	0.00175  	-0.0121  	-0.0146  	-0.0622  	-0.0184  	0.06381  	-0.0421  	0.00081  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.3571  	0.16106  	-0.2562  	-2.0992  	-0.9780  	-1.5380  	-0.0392  	-0.1504  	0.10947  	0.23165  	0.81785  	-0.0538  	-0.2294  	-0.2305  	-0.9724  	0.43364  	-0.1836  	-0.4499  	-0.3102  	-0.7980  	-0.6044  	0.10465  	-0.0352  	-0.1913  	0.53756  	-0.1893  	0.38937  	-0.7468  	0.59523  	0.33924  	0.08816  	-0.2671  	-0.1139  	0.15037  	-0.1689  	0.04501  	0.32179  	0.08257  	-0.4702  	0.31842  	0.40569  	-0.1346  	0.00932  	0.20216  	-0.1247  	-0.0598  	-0.0584  	0.14458  	0.12590  	-0.0687  	0.03360  	-0.0534  	-0.0633  	-0.0037  	-0.0339  	-0.0525  	0.00373  	-0.0079  	-0.0140  	-0.0542  	-0.0209  	0.06555  	-0.0283  	0.00124  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.6006  	0.08528  	-0.3965  	-2.2775  	-1.0280  	-1.6038  	-0.0716  	-0.1516  	0.07110  	0.22668  	0.99487  	-0.0534  	-0.2307  	-0.2067  	-0.9420  	0.27280  	-0.1574  	-0.5083  	-0.3050  	-0.8811  	-0.5702  	0.20890  	0.05998  	-0.0943  	0.51437  	-0.1547  	0.42129  	-0.8410  	0.55608  	0.33674  	0.08134  	-0.2867  	-0.1298  	0.14643  	-0.1940  	0.00278  	0.33319  	0.11244  	-0.4599  	0.27586  	0.35209  	-0.0848  	-0.0241  	0.14470  	-0.1314  	-0.0524  	-0.0768  	0.13760  	0.11391  	-0.0669  	0.01389  	-0.0433  	-0.0667  	0.00296  	-0.0320  	-0.0591  	-0.0126  	-0.0120  	-0.0037  	-0.0549  	-0.0094  	0.06939  	-0.0485  	-0.0088  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.7041  	0.07726  	-0.3977  	-2.3951  	-1.0338  	-1.6850  	-0.0633  	-0.1163  	0.10081  	0.24142  	1.07099  	-0.0715  	-0.2643  	-0.2444  	-0.9962  	0.28288  	-0.1641  	-0.5023  	-0.3064  	-0.8637  	-0.5165  	0.17681  	0.06943  	-0.1196  	0.38890  	-0.1460  	0.38912  	-0.8759  	0.49794  	0.29836  	0.09004  	-0.2790  	-0.1157  	0.16129  	-0.1837  	-0.0305  	0.34825  	0.12549  	-0.4794  	0.26716  	0.37236  	-0.1070  	-0.0294  	0.15618  	-0.1505  	-0.0611  	-0.0680  	0.14253  	0.11590  	-0.0742  	0.01490  	-0.0505  	-0.0681  	0.00334  	-0.0366  	-0.0582  	-0.0015  	-0.0054  	-0.0167  	-0.0507  	-0.0066  	0.07493  	-0.0469  	-0.0120  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.7007  	0.09871  	-0.3997  	-2.3540  	-1.0069  	-1.6761  	-0.0677  	-0.0591  	0.12122  	0.29535  	1.07389  	-0.0066  	-0.2849  	-0.2471  	-1.0893  	0.28064  	-0.1817  	-0.5022  	-0.2922  	-0.8552  	-0.5051  	0.18590  	0.07017  	-0.1322  	0.35357  	-0.1505  	0.39158  	-0.8184  	0.52164  	0.29037  	0.08507  	-0.2882  	-0.1142  	0.16936  	-0.1996  	-0.0597  	0.34634  	0.10659  	-0.4479  	0.27720  	0.37044  	-0.1044  	-0.0271  	0.16395  	-0.1498  	-0.0595  	-0.0753  	0.14200  	0.10979  	-0.0731  	0.01106  	-0.0512  	-0.0730  	0.00342  	-0.0376  	-0.0590  	-0.0031  	-0.0081  	-0.0137  	-0.0534  	-0.0062  	0.06619  	-0.0423  	-0.0091  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.6256  	0.10063  	-0.3656  	-2.3028  	-1.0477  	-1.6895  	-0.1197  	0.03593  	0.15371  	0.26346  	1.10549  	-0.0529  	-0.2911  	-0.2242  	-1.0982  	0.24777  	-0.1627  	-0.5168  	-0.2605  	-0.8574  	-0.4348  	0.18914  	0.08724  	-0.0703  	0.37897  	-0.1725  	0.42913  	-0.8413  	0.47683  	0.29342  	0.07243  	-0.2797  	-0.1209  	0.15552  	-0.1608  	-0.0908  	0.38450  	0.10504  	-0.4590  	0.26776  	0.34602  	-0.0976  	-0.0329  	0.16402  	-0.1531  	-0.0492  	-0.0741  	0.13778  	0.10756  	-0.0743  	0.01061  	-0.0506  	-0.0762  	0.00132  	-0.0418  	-0.0526  	-6.1260  	-0.0083  	-0.0121  	-0.0609  	-0.0084  	0.05619  	-0.0507  	-0.0090  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.3977  	0.14872  	-0.3088  	-2.0670  	-0.9530  	-1.5675  	-0.1591  	0.14002  	0.19164  	0.17795  	1.07617  	-0.0030  	-0.2724  	-0.1261  	-0.9057  	0.28005  	-0.1586  	-0.5095  	-0.2567  	-0.8514  	-0.3924  	0.16838  	0.03972  	-0.0309  	0.41143  	-0.1939  	0.41081  	-0.8173  	0.45678  	0.30755  	0.06989  	-0.2830  	-0.1254  	0.13856  	-0.1081  	-0.1115  	0.38208  	0.09496  	-0.4556  	0.28920  	0.31136  	-0.1022  	-0.0328  	0.15556  	-0.1581  	-0.0426  	-0.0719  	0.12953  	0.10468  	-0.0765  	0.01771  	-0.0428  	-0.0778  	-0.0092  	-0.0465  	-0.0539  	-0.0007  	-0.0093  	-0.0133  	-0.0579  	-0.0143  	0.05675  	-0.0549  	-0.0128  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.1446  	0.25516  	-0.1186  	-1.6293  	-0.8101  	-1.2949  	-0.1607  	0.18835  	0.19703  	0.05640  	0.73287  	0.20712  	-0.1780  	0.20776  	-0.5470  	0.41880  	-0.1876  	-0.5128  	-0.3031  	-0.7433  	-0.3786  	0.12683  	-0.0263  	-0.0530  	0.40206  	-0.1867  	0.41995  	-0.7522  	0.50492  	0.34615  	0.09809  	-0.3033  	-0.1315  	0.17230  	-0.0712  	-0.0941  	0.29796  	0.13272  	-0.4526  	0.30481  	0.29661  	-0.1391  	-0.0214  	0.16349  	-0.1500  	-0.0538  	-0.0700  	0.14493  	0.11557  	-0.0753  	0.03968  	-0.0410  	-0.0899  	-0.0070  	-0.0457  	-0.0393  	-0.0074  	-0.0162  	-0.0173  	-0.0588  	4.71621  	0.08350  	-0.0511  	-0.0171  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.9361  	0.24862  	-0.1428  	-1.4067  	-0.6418  	-1.0686  	-0.0713  	0.13000  	0.20756  	0.01908  	0.47473  	0.23934  	-0.0674  	0.27385  	-0.2421  	0.47403  	-0.2251  	-0.5360  	-0.3293  	-0.8569  	-0.5135  	0.23692  	-0.0323  	-0.1315  	0.42204  	-0.1599  	0.41712  	-0.7946  	0.58955  	0.34909  	0.05114  	-0.2620  	-0.0842  	0.17245  	-0.0788  	-0.1049  	0.28805  	0.13062  	-0.4780  	0.28813  	0.36258  	-0.1395  	0.00186  	0.19563  	-0.1414  	-0.0552  	-0.0513  	0.17872  	0.12872  	-0.0658  	0.01253  	-0.0465  	-0.0729  	-0.0025  	-0.0410  	-0.0421  	-0.0144  	-0.0117  	-0.0057  	-0.0537  	-0.0074  	0.05368  	-0.0368  	-0.0049  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.7595  	0.34043  	-0.1108  	-1.2852  	-0.6393  	-0.9193  	-0.0338  	0.11050  	0.21033  	-0.0554  	0.33741  	0.10573  	-0.0352  	0.28314  	-0.0718  	0.45207  	-0.1463  	-0.5345  	-0.3541  	-0.8470  	-0.4857  	0.26849  	-0.0455  	-0.1339  	0.55278  	-0.2022  	0.51365  	-0.8642  	0.59764  	0.39309  	0.02760  	-0.2523  	-0.0815  	0.18127  	-0.0467  	-0.1239  	0.32161  	0.13995  	-0.4372  	0.32011  	0.31796  	-0.1384  	0.01409  	0.19395  	-0.1495  	-0.0507  	-0.0678  	0.18592  	0.13191  	-0.0758  	0.02710  	-0.0455  	-0.0705  	-0.0055  	-0.0367  	-0.0365  	-0.0103  	-0.0188  	-0.0089  	-0.0593  	-0.0185  	0.07009  	-0.0535  	-0.0021  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.6266  	0.33345  	-0.0278  	-1.3111  	-0.6519  	-0.9452  	-0.0381  	0.11922  	0.22757  	-0.0715  	0.42378  	0.02460  	-0.0543  	0.26648  	-0.0718  	0.47591  	-0.1499  	-0.5637  	-0.3654  	-0.9147  	-0.3796  	0.28443  	-0.0144  	-0.0642  	0.55236  	-0.2178  	0.55256  	-0.9643  	0.52744  	0.39825  	0.01562  	-0.2291  	-0.0896  	0.16633  	0.01931  	-0.1467  	0.40751  	0.13894  	-0.4730  	0.31741  	0.29321  	-0.1126  	0.01291  	0.18112  	-0.1497  	-0.0500  	-0.0729  	0.17674  	0.13452  	-0.0769  	0.02396  	-0.0420  	-0.0646  	-0.0033  	-0.0341  	-0.0288  	-0.0082  	-0.0159  	-0.0064  	-0.0512  	-0.0172  	0.06524  	-0.0573  	-0.0053  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5760  	0.36655  	0.06424  	-1.4192  	-0.7171  	-0.9835  	-0.0413  	0.16694  	0.24286  	-0.0347  	0.55918  	0.03713  	-0.1088  	0.20123  	-0.1721  	0.54809  	-0.1694  	-0.5837  	-0.3204  	-0.9246  	-0.3038  	0.24490  	0.03366  	-0.0578  	0.51660  	-0.2153  	0.57744  	-1.0387  	0.42823  	0.36523  	0.01101  	-0.2159  	-0.0951  	0.15654  	0.01303  	-0.1527  	0.48576  	0.17424  	-0.5099  	0.28622  	0.27485  	-0.1157  	0.00521  	0.19396  	-0.1480  	-0.0506  	-0.0748  	0.17603  	0.12969  	-0.0746  	0.02653  	-0.0407  	-0.0637  	-0.0009  	-0.0306  	-0.0300  	-0.0029  	-0.0117  	-0.0141  	-0.0531  	-0.0185  	0.05658  	-0.0574  	-0.0074  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5609  	0.38066  	0.10036  	-1.4792  	-0.7978  	-0.9741  	-0.0319  	0.20324  	0.25837  	-0.0631  	0.68845  	0.04732  	-0.1248  	0.19286  	-0.2351  	0.58885  	-0.1674  	-0.6044  	-0.3123  	-0.9400  	-0.2064  	0.23081  	0.07005  	-0.0331  	0.49990  	-0.2264  	0.59908  	-1.1194  	0.32082  	0.33519  	0.01619  	-0.1980  	-0.0867  	0.15239  	0.03814  	-0.1809  	0.57597  	0.20684  	-0.5460  	0.24881  	0.26926  	-0.1223  	0.00707  	0.19275  	-0.1479  	-0.0506  	-0.0737  	0.17610  	0.12585  	-0.0712  	0.01692  	-0.0398  	-0.0613  	0.00390  	-0.0324  	-0.0307  	-0.0096  	-0.0121  	-0.0190  	-0.0522  	-0.0148  	0.05638  	-0.0530  	-0.0079  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5851  	0.37762  	0.09488  	-1.5254  	-0.8486  	-0.9806  	-0.0315  	0.22263  	0.25677  	-0.0720  	0.74642  	0.02107  	-0.1318  	0.18088  	-0.2663  	0.59080  	-0.1609  	-0.5982  	-0.3105  	-0.9560  	-0.1721  	0.22608  	0.07759  	-0.0163  	0.49964  	-0.2356  	0.62092  	-1.1474  	0.28102  	0.31906  	0.02137  	-0.1828  	-0.0820  	0.14631  	0.05132  	-0.1930  	0.60542  	0.22019  	-0.5573  	0.24043  	0.26938  	-0.1255  	0.00459  	0.18714  	-0.1514  	-0.0500  	-0.0731  	0.16793  	0.12462  	-0.0718  	0.01487  	-0.0406  	-0.0587  	0.00698  	-0.0329  	-0.0291  	-0.0111  	-0.0129  	-0.0185  	-0.0488  	-0.0110  	0.05891  	-0.0519  	-0.0088  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5784  	0.38288  	0.10429  	-1.5364  	-0.8699  	-0.9766  	-0.0356  	0.22857  	0.26905  	-0.0916  	0.79157  	0.05582  	-0.1227  	0.20862  	-0.2792  	0.61025  	-0.1580  	-0.5929  	-0.3158  	-0.9694  	-0.1516  	0.22523  	0.09172  	-0.0085  	0.46364  	-0.2243  	0.59512  	-1.1416  	0.25745  	0.30999  	0.02690  	-0.1947  	-0.0663  	0.14794  	0.06660  	-0.2071  	0.61072  	0.22079  	-0.5597  	0.22806  	0.27016  	-0.1214  	0.00497  	0.18117  	-0.1498  	-0.0486  	-0.0716  	0.16150  	0.11961  	-0.0679  	0.01678  	-0.0400  	-0.0573  	0.00707  	-0.0347  	-0.0314  	-0.0141  	-0.0099  	-0.0197  	-0.0495  	-0.0123  	0.06197  	-0.0521  	-0.0072  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5624  	0.38285  	0.10471  	-1.5454  	-0.8679  	-0.9806  	-0.0318  	0.22525  	0.27929  	-0.0968  	0.79450  	0.07543  	-0.1159  	0.22087  	-0.2888  	0.61058  	-0.1530  	-0.5995  	-0.3229  	-0.9789  	-0.1510  	0.22869  	0.11198  	-0.0028  	0.45324  	-0.2209  	0.61180  	-1.1366  	0.24657  	0.31745  	0.02978  	-0.1951  	-0.0708  	0.14658  	0.07540  	-0.2152  	0.61747  	0.21911  	-0.5665  	0.22946  	0.26483  	-0.1211  	0.00438  	0.18133  	-0.1507  	-0.0500  	-0.0717  	0.16197  	0.12142  	-0.0692  	0.01633  	-0.0393  	-0.0588  	0.00646  	-0.0343  	-0.0305  	-0.0153  	-0.0100  	-0.0192  	-0.0488  	-0.0118  	0.06387  	-0.0502  	-0.0064  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5773  	0.37632  	0.09098  	-1.5570  	-0.8649  	-0.9993  	-0.0331  	0.21076  	0.27753  	-0.0842  	0.80921  	0.07414  	-0.1271  	0.19903  	-0.3056  	0.60058  	-0.1467  	-0.6003  	-0.3337  	-0.9743  	-0.1750  	0.21473  	0.11191  	-0.0101  	0.43986  	-0.2183  	0.60393  	-1.1179  	0.24720  	0.32065  	0.03389  	-0.1940  	-0.0715  	0.14423  	0.07670  	-0.2187  	0.61231  	0.22007  	-0.5720  	0.22766  	0.26780  	-0.1234  	0.00533  	0.17784  	-0.1556  	-0.0502  	-0.0712  	0.15757  	0.12056  	-0.0715  	0.01644  	-0.0376  	-0.0605  	0.00602  	-0.0335  	-0.0317  	-0.0121  	-0.0117  	-0.0182  	-0.0501  	-0.0124  	0.06331  	-0.0510  	-0.0061  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5774  	0.37569  	0.09058  	-1.5569  	-0.8643  	-0.9990  	-0.0336  	0.21106  	0.27747  	-0.0840  	0.80897  	0.07450  	-0.1271  	0.19887  	-0.3047  	0.60039  	-0.1464  	-0.6005  	-0.3338  	-0.9743  	-0.1751  	0.21432  	0.11249  	-0.0100  	0.43897  	-0.2183  	0.60394  	-1.1185  	0.24625  	0.32067  	0.03384  	-0.1936  	-0.0717  	0.14420  	0.07698  	-0.2192  	0.61287  	0.22057  	-0.5722  	0.22729  	0.26786  	-0.1234  	0.00531  	0.17794  	-0.1556  	-0.0501  	-0.0712  	0.15740  	0.12052  	-0.0716  	0.01631  	-0.0376  	-0.0605  	0.00603  	-0.0336  	-0.0318  	-0.0121  	-0.0116  	-0.0182  	-0.0502  	-0.0124  	0.06336  	-0.0511  	-0.0060  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5770  	0.37567  	0.09107  	-1.5569  	-0.8637  	-0.9991  	-0.0332  	0.21098  	0.27747  	-0.0828  	0.80920  	0.07462  	-0.1271  	0.19874  	-0.3056  	0.60063  	-0.1464  	-0.6005  	-0.3340  	-0.9738  	-0.1756  	0.21423  	0.11282  	-0.0099  	0.43893  	-0.2183  	0.60441  	-1.1177  	0.24686  	0.32078  	0.03366  	-0.1936  	-0.0717  	0.14411  	0.07662  	-0.2188  	0.61244  	0.22047  	-0.5720  	0.22749  	0.26729  	-0.1233  	0.00538  	0.17806  	-0.1556  	-0.0501  	-0.0712  	0.15753  	0.12052  	-0.0717  	0.01637  	-0.0376  	-0.0606  	0.00592  	-0.0334  	-0.0319  	-0.0120  	-0.0117  	-0.0182  	-0.0502  	-0.0124  	0.06334  	-0.0511  	-0.0060  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5774  	0.37577  	0.09069  	-1.5571  	-0.8638  	-0.9998  	-0.0334  	0.21068  	0.27709  	-0.0834  	0.80937  	0.07452  	-0.1276  	0.19841  	-0.3060  	0.60046  	-0.1462  	-0.6002  	-0.3340  	-0.9740  	-0.1757  	0.21389  	0.11232  	-0.0098  	0.43918  	-0.2184  	0.60424  	-1.1183  	0.24661  	0.32059  	0.03365  	-0.1936  	-0.0716  	0.14419  	0.07688  	-0.2189  	0.61250  	0.22065  	-0.5719  	0.22702  	0.26775  	-0.1234  	0.00534  	0.17797  	-0.1557  	-0.0501  	-0.0713  	0.15762  	0.12053  	-0.0717  	0.01634  	-0.0375  	-0.0605  	0.00595  	-0.0335  	-0.0319  	-0.0120  	-0.0117  	-0.0182  	-0.0503  	-0.0123  	0.06322  	-0.0511  	-0.0060  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.7137  	0.34811  	0.01232  	-1.6475  	-0.8263  	-1.1126  	-0.0320  	0.08709  	0.21942  	0.00079  	0.83680  	0.06684  	-0.1495  	0.07866  	-0.5313  	0.59349  	-0.2008  	-0.5005  	-0.3510  	-0.8701  	-0.3037  	0.14166  	-0.0106  	-0.0748  	0.46584  	-0.2129  	0.49572  	-0.9283  	0.36917  	0.30595  	0.03973  	-0.2194  	-0.0574  	0.15778  	0.04433  	-0.1278  	0.48884  	0.17222  	-0.5349  	0.28176  	0.30843  	-0.1033  	-0.0077  	0.16278  	-0.1546  	-0.0502  	-0.0679  	0.15923  	0.10894  	-0.0718  	0.02906  	-0.0367  	-0.0600  	-0.0011  	-0.0331  	-0.0352  	-0.0039  	-0.0100  	-0.0142  	-0.0582  	-0.0102  	0.05371  	-0.0477  	-0.0052  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.8520  	0.26653  	-0.0624  	-1.6385  	-0.7454  	-1.2289  	-0.0745  	0.02924  	0.14818  	0.13329  	0.85292  	0.09757  	-0.1433  	-0.1519  	-0.6559  	0.59997  	-0.1325  	-0.5915  	-0.2739  	-1.0148  	-0.4863  	-0.0873  	-0.3702  	-0.1433  	0.41205  	-0.1038  	0.36397  	-0.8212  	0.58783  	0.29821  	0.13772  	-0.2753  	-0.1655  	-0.0095  	-0.1015  	-0.0454  	0.27140  	0.11482  	-0.6069  	0.22379  	0.39701  	0.02116  	-0.1140  	0.25724  	-0.2061  	-0.0328  	-0.0847  	0.17757  	0.10801  	-0.0931  	0.05525  	-0.0359  	-0.0610  	0.01251  	-0.0214  	-0.0526  	0.00454  	-0.0219  	-0.0134  	-0.0490  	-0.0141  	0.04675  	-0.0583  	0.00023  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.9852  	0.23464  	-0.0358  	-1.7407  	-0.8460  	-1.3601  	-0.0989  	0.04475  	0.09385  	0.14210  	0.83456  	0.00909  	-0.1477  	-0.2938  	-0.7146  	0.51242  	-0.0578  	-0.6748  	-0.2266  	-1.2407  	-0.5250  	-0.2569  	-0.5987  	-0.1748  	0.44207  	-0.0081  	0.33338  	-0.8374  	0.78628  	0.31505  	0.23751  	-0.3338  	-0.2789  	-0.1341  	-0.2209  	-0.0151  	0.13167  	0.09774  	-0.6852  	0.19403  	0.50594  	0.12010  	-0.1990  	0.31594  	-0.2645  	-0.0190  	-0.1116  	0.19459  	0.09028  	-0.1092  	0.06002  	-0.0377  	-0.0590  	0.02445  	-0.0167  	-0.0544  	0.01004  	-0.0305  	-0.0140  	-0.0424  	-0.0098  	0.04142  	-0.0623  	0.00328  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.2163  	0.19164  	-0.1725  	-1.7928  	-0.8503  	-1.4793  	-0.1220  	0.00545  	0.05184  	0.13315  	0.86805  	0.03139  	-0.1271  	-0.3184  	-0.7563  	0.41708  	-0.0183  	-0.7844  	-0.1917  	-1.3012  	-0.4705  	-0.2634  	-0.6074  	-0.1068  	0.47228  	0.00654  	0.41424  	-0.9177  	0.79744  	0.32782  	0.26217  	-0.3525  	-0.3349  	-0.2007  	-0.2494  	0.03733  	0.11144  	0.09544  	-0.7089  	0.17837  	0.49928  	0.15997  	-0.2462  	0.33333  	-0.2626  	-0.0176  	-0.1031  	0.17828  	0.08923  	-0.1112  	0.04733  	-0.0315  	-0.0592  	0.02687  	-0.0149  	-0.0623  	-0.0045  	-0.0256  	-0.0200  	-0.0349  	-0.0145  	0.03753  	-0.0674  	-0.0027  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.3261  	0.19550  	-0.2875  	-1.7534  	-0.7770  	-1.4278  	-0.1302  	0.03609  	0.03319  	0.02499  	0.77222  	0.04641  	-0.1169  	-0.1857  	-0.5338  	0.24144  	0.01325  	-0.7948  	-0.2183  	-1.2776  	-0.4380  	-0.2822  	-0.5069  	-0.0807  	0.49886  	-0.0225  	0.52670  	-0.9352  	0.73918  	0.38756  	0.26069  	-0.3437  	-0.3126  	-0.1396  	-0.2041  	-0.0231  	0.19012  	0.09499  	-0.6720  	0.15641  	0.41308  	0.15257  	-0.2552  	0.29906  	-0.2495  	-0.0128  	-0.1098  	0.16321  	0.08759  	-0.1014  	0.06466  	-0.0347  	-0.0679  	0.03640  	-0.0264  	-0.0432  	-0.0021  	-0.0292  	-0.0059  	-0.0234  	-0.0112  	0.05197  	-0.0779  	-0.0088  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.0427  	0.23039  	-0.2546  	-1.5728  	-0.6624  	-1.3526  	-0.0840  	0.10778  	0.11555  	0.02508  	0.73927  	0.18361  	-0.0909  	-0.0036  	-0.4273  	0.33733  	-0.1360  	-0.6614  	-0.2843  	-1.0007  	-0.4084  	-0.0814  	-0.3771  	-0.0877  	0.52606  	-0.1117  	0.51274  	-0.8222  	0.67476  	0.40275  	0.15702  	-0.3275  	-0.1792  	0.00457  	-0.1193  	-0.0766  	0.25750  	0.08177  	-0.5866  	0.22270  	0.30921  	0.06108  	-0.1788  	0.24338  	-0.1924  	-0.0304  	-0.0911  	0.14288  	0.11114  	-0.1096  	0.05415  	-0.0393  	-0.0702  	0.01089  	-0.0354  	-0.0355  	0.00962  	-0.0221  	-0.0073  	-0.0405  	-0.0153  	0.05689  	-0.0705  	-0.0175  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.8112  	0.24245  	-0.1985  	-1.4857  	-0.6224  	-1.1550  	-0.0656  	0.03935  	0.14722  	0.00198  	0.48473  	0.13721  	-0.0567  	0.12481  	-0.2917  	0.44180  	-0.1788  	-0.5673  	-0.3312  	-0.8615  	-0.5072  	0.22574  	-0.0640  	-0.0585  	0.56355  	-0.2025  	0.57089  	-0.8396  	0.48997  	0.42395  	0.03977  	-0.2347  	-0.1114  	0.14090  	0.00245  	-0.0894  	0.34955  	0.11402  	-0.5047  	0.30050  	0.24080  	-0.0929  	-0.0232  	0.18993  	-0.1458  	-0.0584  	-0.0652  	0.14988  	0.12976  	-0.0816  	0.02897  	-0.0374  	-0.0640  	-0.0034  	-0.0382  	-0.0527  	0.00197  	-0.0056  	-0.0082  	-0.0602  	-0.0255  	0.05867  	-0.0506  	-0.0054  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
